file_id,s0_0_rms_mean,s0_0_rms_max,s0_0_crest_mean,s0_0_crest_max,s0_0_kurtosis_mean,s0_0_kurtosis_max,s0_0_band_0_mean,s0_0_band_0_max,s0_0_band_1_mean,s0_0_band_1_max,s0_0_band_2_mean,s0_0_band_2_max,s0_0_band_3_mean,s0_0_band_3_max,s0_0_band_4_mean,s0_0_band_4_max,s0_1_rms_mean,s0_1_rms_max,s0_1_crest_mean,s0_1_crest_max,s0_1_kurtosis_mean,s0_1_kurtosis_max,s0_1_band_0_mean,s0_1_band_0_max,s0_1_band_1_mean,s0_1_band_1_max,s0_1_band_2_mean,s0_1_band_2_max,s0_1_band_3_mean,s0_1_band_3_max,s0_1_band_4_mean,s0_1_band_4_max,s0_speed,s1_0_rms_mean,s1_0_rms_max,s1_0_crest_mean,s1_0_crest_max,s1_0_kurtosis_mean,s1_0_kurtosis_max,s1_0_band_0_mean,s1_0_band_0_max,s1_0_band_1_mean,s1_0_band_1_max,s1_0_band_2_mean,s1_0_band_2_max,s1_0_band_3_mean,s1_0_band_3_max,s1_0_band_4_mean,s1_0_band_4_max,s1_1_rms_mean,s1_1_rms_max,s1_1_crest_mean,s1_1_crest_max,s1_1_kurtosis_mean,s1_1_kurtosis_max,s1_1_band_0_mean,s1_1_band_0_max,s1_1_band_1_mean,s1_1_band_1_max,s1_1_band_2_mean,s1_1_band_2_max,s1_1_band_3_mean,s1_1_band_3_max,s1_1_band_4_mean,s1_1_band_4_max,s1_speed
Train222.csv,0.6034370423123788,1.3316809285857931,6.836208049491599,11.948244997528343,11.41452050709611,30.314624032109855,0.0316661513464646,0.1453587259410594,0.3565008825824223,1.406540293791374,0.09748980746354054,0.4662495444558444,0.014940587479908955,0.05472409955690033,0.03490284119963326,0.19245819887578008,1.3824157851572094,2.5564096403288907,6.068247928932142,14.054508014564929,24.92464270706224,74.2270365095552,0.0318651815618621,0.27526538352412666,0.39195880901733354,1.5425834968491623,0.08330691432780452,0.289157676520438,0.39973823050939933,1.4718589299414764,0.07830301542974352,0.29989756598373707,11.986921302697056,0.5234158771518268,1.2768799175890364,6.351410972787177,10.415533830455349,9.725116681214992,32.94901704750342,0.025237702199663127,0.14885090750399255,0.25330013018871805,1.2229097272871468,0.07125210355185338,0.5328506223556311,0.015431808010140144,0.059677909549060354,0.03235600110573707,0.12870543200583434,1.4718221916165868,2.8656132531419307,5.42089837001296,9.907199977130704,33.909416433050914,398.7564247564503,0.023290343397702033,0.08710487966218887,0.45515155634757865,1.2108430807419321,0.0743680252804476,0.252603665466243,0.447947851619103,1.3306461104758438,0.0789809356463251,0.2784284288798198,11.986921302697056
Train223.csv,0.09044583732542275,0.15072174281582157,3.176397177770734,5.711804494837405,4.738698526930705,18.799883822021094,1.0014338185714022e-05,3.2349763471202306e-05,3.000991328917411e-05,0.00011699406101628245,0.00035668888878998006,0.004081475288639306,0.0006787670935604916,0.005730878727464405,4.49592907107067e-05,0.0003030774311645141,1.1228688226415071,2.3186282007663284,4.550775298143567,9.715516295870358,17.572203975124708,52.771972720628675,0.027198921252719936,0.10574005021134683,0.00867040482422558,0.032003512648451866,0.0072603140792880504,0.026693945686987536,0.3473371239502497,1.1335924457545254,0.007041346060384488,0.027557622884180646,3.7681658550557575,0.07962070195044177,0.15810626797300312,3.9396517661493786,6.512417704266041,5.565028331141748,19.008415568168193,1.4335662528998107e-05,4.671202661154394e-05,4.159417551051149e-05,0.00018139174636710474,0.0004893178329116082,0.00387291789191648,0.0011005957327293939,0.013065612008396637,6.374241894216916e-05,0.0003993796433848076,1.3268204442427627,2.0722053799514364,4.544855466640708,7.240989312575934,19.33082543308729,76.95893989330052,0.04680920258347963,0.23410581653258505,0.014065166527868284,0.06856164660628966,0.012120031709890667,0.054625363178861394,0.45412439889773026,1.3600789971147058,0.015987003275685946,0.10521542064906711,3.7681658550557575
Train224.csv,0.48006483237360054,1.28834251757803,6.425514825346669,10.031031346348728,9.847984460462158,25.779414847678908,0.027997796305640577,0.23107729381616385,0.16273279662132054,0.8256297560981923,0.030053321990113752,0.19366739752363335,0.01156643049682345,0.05999084278030518,0.0160959762235666,0.08084384749166995,1.3986571499024372,4.507161842209155,6.081655070998301,10.378956366903004,25.754934677429908,78.46405248509625,0.028453993603924234,0.2853677358662442,0.17086603049260565,0.45168355596731896,0.2457941090089515,0.8105176780361305,0.35767184886324355,1.267402672697961,0.09493488122487526,0.6321956772874024,11.512191746154597,0.5745103473701245,1.3491117053925397,7.631667944067876,12.562324541097839,15.048989693805497,38.98117558269441,0.04159912446847448,0.35659137341987057,0.269297592949811,1.4543801254884747,0.04380019259072225,0.2688620494447927,0.01507411314264579,0.07218778746597418,0.01998158792075835,0.08653531640182756,1.5757877444769064,3.575911782774041,6.5869114677975436,22.034026239816487,28.397969118738196,196.09742236454701,0.04940807551461369,0.5271913146006186,0.19002359623038045,0.6216899714389403,0.26600586005292015,0.7411392041409464,0.41506141121084117,1.2944613379290753,0.11641281747644783,0.7358551957693178,11.512191746154597
Train225.csv,0.2115669267434367,0.5095906450594931,5.824071713535579,11.120586715804924,12.63144309946443,46.955725194209435,0.0002642075889896374,0.0018956879107204579,0.0023066890833167092,0.018899214545539035,0.02645875816892134,0.23095190290304457,0.014885259094497321,0.13374836733992485,0.002732163120231176,0.020870977497691737,1.3708175926658013,2.277973611403771,5.215324117848443,9.224441338627477,19.211555194951547,99.96353057394646,0.03656607522106449,0.13763291840116762,0.01181844329541104,0.040815418145856694,0.012389879472607354,0.03918089192174826,0.516009594435763,1.5092948773366082,0.011972545828144606,0.038466252575086665,4.064871827894794,0.2122564889256908,0.5094503692145268,6.413653018611319,12.361077220749978,12.714169057682792,46.87098896969028,0.0002261888570654634,0.0018817404402392394,0.003004335058025839,0.01811483433153285,0.03220821779328238,0.26974967707040176,0.013325883887205384,0.11660338543349562,0.0021090014797000923,0.009467504758055509,1.5063347322856664,2.7593544844775204,5.129190583561181,9.333692929549388,18.869577525381104,90.08229982665203,0.05643093163240561,0.16924277138413468,0.017929950923663,0.05141160265782808,0.0183662422798742,0.04836556056535463,0.6116314195099526,1.275600030557809,0.027725004078971036,0.10392359472449379,4.064871827894794
Train226.csv,0.511126447031173,1.2634687068763992,6.163449690853124,11.250756349586805,8.133903190051772,18.765582249035006,0.16813985650282742,0.6561054792483797,0.06266745574340041,0.41068669960096216,0.012291309771955474,0.08282437248154761,0.029767646729427482,0.28703006520749574,0.04705929271783091,0.15305244221718484,1.2711986560569433,2.786361246408173,6.16191928621154,10.84788966891993,23.143509430935445,109.52774891693421,0.022312453271345678,0.10730887326092663,0.40040504519755576,2.2538989309640716,0.0401589726612709,0.14609862247609556,0.377857886790016,1.945085364555037,0.06888288177506235,0.27329088559916204,16.73421686812163,0.5166758345472386,1.065007469650275,6.089891806969427,8.351566611783507,6.449993057582512,13.458178983303116,0.1340831873042162,0.6292494934536852,0.07944521402747234,0.4588002793016804,0.010926732094140686,0.03451495726745316,0.024461700284496023,0.1268484369555124,0.0447166849840736,0.13523541031859249,1.4394671297124293,2.5826509629428034,5.4488022327543195,9.985419170507821,18.16561598996772,61.49081231387022,0.026113542691300222,0.10668998803995164,0.4497804256464806,1.7957880840556357,0.05654060687437126,0.1689424849390602,0.4333523152725569,1.6220184694386992,0.0747094220238868,0.23219967274036166,16.73421686812163
Train227.csv,0.24663902876043556,0.4298696651987378,4.4136342183392525,6.954421530819835,5.1163227937614995,16.299564250543295,0.0003334126942878006,0.001619203529950913,0.006884182911998445,0.046326043778476586,0.031804421877910896,0.15523185639165157,0.0148464758046103,0.05144845807720539,0.005444613943507303,0.040935601070074094,1.4203305037984255,2.7753123783085343,5.511808557745082,15.952966782068891,32.98085222690217,385.3355652461404,0.016296326701268345,0.06396439925835051,0.013358190302231598,0.052779509432031316,0.22271873109225815,0.6974113339501358,0.3349797960366462,1.077832454000444,0.2807552062481181,0.822697446151047,5.51873109480607,0.27965583666545246,0.6007061721658983,4.813101032670748,9.408685528187174,5.971376464829941,31.955944725901745,0.0007665343756287288,0.009379145519419776,0.014369527753717286,0.1954430553388237,0.03839907777253117,0.21777317572888308,0.02241915683760101,0.09756333699596746,0.009649101507905645,0.0551304186676006,1.5278307016270187,2.7817027253926425,5.720344638811342,13.732968342747894,46.39183157076818,625.3541884756452,0.022310550612118014,0.05797915281557984,0.02033798160447982,0.06666739245472993,0.262961460909126,0.6172212979654473,0.3680404244939507,0.7706381026710181,0.33669074589857645,0.8567290797355347,5.51873109480607
Train228.csv,0.07020931103075298,0.1283724744152733,3.242493525471927,6.855644544297162,18.338053595487793,74.61442062084156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2991165612942608,3.0100616294668057,5.6314086976481885,15.248015586900866,36.52819066270261,222.03496417267596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05384653443559961,0.12804256438935657,4.127944985034153,7.608343318924594,15.888007737917789,60.2786474212892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4292892302197755,2.525786888736905,5.651748404748675,15.296559980301106,37.79628867303582,258.1088917197679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train229.csv,0.07061026391443528,0.12621415082500403,3.302909407862648,8.668864748971238,13.722434827937551,28.726169764275838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1913872908384044,2.381438453230815,4.8156990421464485,10.131378637118635,20.120729016300157,78.11624249042643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05242057639706552,0.12724376568014922,4.305976159262908,11.942129913659809,17.072792947327684,79.26952338727789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2804727245589742,2.209748568510327,5.092132781653132,10.023073697185511,21.64363864935344,106.62063966036457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train23.csv,0.0702160502447643,0.127791351769881,3.2694093521807353,7.0375592347056015,14.642776430181087,41.189829899818434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3215581598329655,2.9782443338884788,5.198134359814404,9.647245716421775,18.094959748553606,53.302819797863776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05296207766125079,0.12729387769428133,4.321599917753656,9.792411509279892,15.299652507446973,54.744835827840475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4151181178022614,2.4968758493548537,4.963643075798674,8.974600093095594,18.598362772287615,70.07065893248348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train230.csv,0.37476821111607106,0.8922199056322003,5.542146256925503,9.019179278234125,6.87329524787433,17.516356124968784,0.021589962599275238,0.10150101908852793,0.09591777670009706,0.6773228782516592,0.011359740353330719,0.07457598294338126,0.011112885492610556,0.06962633160934494,0.020729210181581696,0.08476931714583405,1.3819390115365215,2.358248356373842,5.367279570666462,11.566061797977621,17.82567877296298,53.82910816017207,0.016850985547445317,0.0960040324784302,0.4748641205938062,1.5541527586100279,0.02385626176847507,0.14301479681149035,0.45548258354300025,1.4703434296484397,0.08631349735375049,0.2668821599294906,14.924310433803512,0.3495356139152138,0.7876493528064488,5.561697334658255,10.47738083129192,5.229878372167108,10.926075036863942,0.01960879636754588,0.10201293176309537,0.09418145521410598,0.578074442298874,0.010110275872229103,0.052724318051451675,0.010162731049268165,0.0481752539559721,0.019317021303871647,0.12204425241327103,1.4681954038440947,2.7463430804260307,5.693811970739162,11.197223775442533,20.440394705540577,96.08790251966788,0.017012636447539878,0.07690928840321182,0.5904266651343671,1.3391999308891875,0.02555254956245751,0.08331922478476605,0.5706195987642696,1.3645545431145676,0.0972092119906409,0.2988936408333757,14.924310433803512
Train231.csv,0.45802897701809264,1.208774647062005,7.011904820643672,11.854951398984715,12.674978270002146,37.311635988224836,0.010959877976273256,0.0682754328920676,0.13185308405303234,0.36708757471252207,0.03574289691218446,0.09897508075775653,0.009204196209588962,0.04493187952824472,0.013461207151614574,0.042028895496202444,1.4730639942658004,2.729261729111172,5.4941218791817175,11.19420148687419,17.966066224902093,80.13070050372139,0.01630583657435033,0.04433701479202959,0.051296397702469666,0.1561232058548716,0.47983523230367264,1.5023883290003437,0.35959996777320746,1.056131596845119,0.17464357737365716,0.37388641718683396,10.918779800476525,0.5181590333010287,1.2891035998179121,7.3344929447517755,14.679338837183082,13.813672464336253,55.12780987125206,0.028520403708906253,0.18596906845136524,0.22740813558073086,1.138380746942498,0.04018812720456079,0.19584626793739093,0.012369687908109224,0.06312135832914431,0.016675971479631953,0.06124562418640748,1.6371540532143203,3.138005131831267,5.884707577164333,10.559699201275336,17.287060299912135,72.22613045111294,0.03512953872934654,0.18342881885275408,0.07429321668961834,0.24983491535158936,0.5210568894182328,1.0798733013072663,0.4263403837708912,1.130396330280011,0.1971533607854474,0.49314691307651976,10.918779800476525
Train232.csv,0.11014167637179856,0.1819086046405612,3.389230434567143,6.5909074212193755,4.828325428924578,22.986947372911267,1.9293757107937107e-05,9.674118730714903e-05,0.00014261457821727587,0.0009919548594082258,0.0007692588261724962,0.004259673684662583,0.000781959219069328,0.005408574194060915,0.00020422129284957652,0.0016799579035551599,1.4512321303756266,2.888733213855431,4.740353917420712,8.39853510915701,14.614212562217752,39.92195357128888,0.01778423388680176,0.05827669203107505,0.01263113297922111,0.05796261230302429,0.02399030868191373,0.12719015034606185,0.5851716654308092,1.9778134989514076,0.01935209731936645,0.08248608234125407,5.073672135547516,0.09466525063599876,0.15915675085780268,3.7862089561948626,5.475147441242113,4.742791459885906,16.34384945235098,2.229875399270159e-05,0.00010011462001104418,9.118974595509576e-05,0.00044275402255233696,0.0005721962176787635,0.004050454183657374,0.0007583324393730384,0.0028649355143312927,0.0002097227987104288,0.0018304468696141924,1.64294608802556,2.8008121424930494,4.838743359175174,7.274743490294815,13.828791702961713,31.828155432072517,0.025237687536390697,0.05457172165053202,0.01697003505412939,0.03489143021694565,0.03176165374922779,0.06549104196279673,0.690156194969404,1.222610270075765,0.03039281815796806,0.07443221601362492,5.073672135547516
Train233.csv,0.33228652218895977,1.345192683707208,5.071431804252571,9.977198103631924,6.60438141024333,44.25824150534012,0.061692966033184096,1.067115989814106,0.05465003608427449,0.4092549634520957,0.03735556303936098,0.581672788799212,0.011382495916603565,0.0597457801392639,0.01711526717234037,0.10847897245845987,1.2646900611015832,2.5702929394566127,6.061328460826749,9.223800451410428,28.764440648441283,118.94116746373354,0.024761660320503417,0.36074437338469767,0.38766827477728344,1.7135162650483888,0.032141846376204465,0.2992234277277256,0.36116902217613306,1.6863844188367012,0.0718640175874427,0.24809313136836184,12.699015637510742,0.3391766659302449,1.4961488877935247,4.818866257029086,8.453101100103204,6.24999681199392,31.396984543648408,0.051419281020925856,0.7526977203377504,0.12675491452766263,1.1791328658417182,0.02748598318777971,0.23327729555185603,0.013622265725681544,0.09613052891667191,0.019556276379333645,0.14762332580624327,1.3756886241242756,2.8005939830704634,6.191559027475066,15.433595005449416,30.579216633536163,137.1214801520162,0.0187499613107961,0.10222772850865426,0.4768324095172711,1.364296868228601,0.036670784600152675,0.1944608853398521,0.44694587115760354,1.2022940037321008,0.08857223687352875,0.3409639805906357,12.699015637510742
Train234.csv,0.2302931533652493,0.4912486128265752,6.883040680663183,11.851731449829789,13.383873996394575,36.15907189024213,0.0018485072766611153,0.01994396974818245,0.012041774721888401,0.05662960290879284,0.015544524473965184,0.07921517840025653,0.009465974997532316,0.032942838378536614,0.0043036950755227996,0.026272004894336242,1.3841710711866,2.4828866212942864,6.255582737047893,19.83778933442714,26.454725361639568,144.97488144103048,0.01486810746310013,0.04540718129481947,0.00981902881031554,0.03249411994372027,0.03642668544307958,0.12363465698571474,0.47328756619034823,1.469760904185259,0.11234515390843054,0.440088175874048,5.459389900238262,0.22248925253236773,0.5314128009198316,6.170093344051088,12.284013071226443,10.883327305456225,36.30623595471695,0.0012952112595930325,0.008257834690646651,0.01204866041065742,0.05272112584766214,0.020701908887621488,0.31635962009695107,0.010290935402511001,0.03775132710969132,0.004741783641818164,0.02366041855645552,1.4890427529710146,2.7507260377430116,6.199711409815743,12.658855306988269,31.061439814585903,230.13989848283663,0.02362037835665675,0.06292371155048314,0.015349445000079722,0.04430106623092183,0.054334622309401295,0.1669670902330114,0.5528423844632285,1.1703224109205117,0.15307953382924427,0.38733442158114373,5.459389900238262
Train235.csv,0.11126045985487654,0.16845504096140831,5.099777927520096,10.072582773813922,12.231437114103299,80.72987079883633,4.709191799499728e-06,1.7476430906602274e-05,7.843989728787695e-05,0.000370124312807822,0.001387688536333397,0.007439367422484986,0.003486539185436602,0.016076621106236325,0.00026730336961335147,0.0021158665799460856,1.2749285901430596,2.6188202021209177,4.5890759957412754,8.650882423091103,22.29952413490655,201.17273429886131,0.01924343549105525,0.13531328991277375,0.016237508426684182,0.08184903714827811,0.00928201678004864,0.04890867465511846,0.44644439532657276,1.7023528484781802,0.0025034497758573953,0.009644181018429582,3.530801076784529,0.09807337270202157,0.15663052952071266,5.034876937920922,10.499341625728869,8.056396638089126,27.11873732040512,6.161100770193095e-06,2.1946379171592486e-05,0.000142935326305011,0.001854068376207906,0.0014507401831820275,0.008869503159072093,0.0033390511028222073,0.012733011941957579,0.0002575733902614218,0.0011839242342255017,1.3870026378735605,2.7772128373423173,4.507867546462973,6.954090007142744,28.566734743978188,215.6196576852777,0.02255346833272407,0.11481733737953516,0.021246206034178993,0.08449789905877375,0.011614256476368552,0.04629096288771267,0.5079798593928257,1.4385584881325975,0.0032810643063121803,0.01171704243558842,3.530801076784529
Train236.csv,0.24511152946227593,0.8149487293387504,6.896562646059268,14.436712882526992,13.392257441930292,50.15136425892317,0.0003598646500897209,0.0022989870486898874,0.0064953259519034785,0.0368558713517819,0.04939906109580279,0.7762698490514208,0.01637877158757696,0.09603686701791529,0.004531150158019025,0.025177673139637098,1.1657064341017163,3.0112425456107204,5.695814391352076,16.263601525091506,27.68374012180199,130.0148546568003,0.03148440301105938,0.2523333483027171,0.011604615404917425,0.09014401886685208,0.014295456985087347,0.1005392371439104,0.4022218003203908,2.3969609153588176,0.012339061280387125,0.05443015723327286,4.687954370856769,0.20676315289714875,0.3600371314807456,6.779672002116608,12.233363320011986,11.32002313921328,45.53595879616007,0.0003482716585096997,0.0029781865822289,0.0047459412738387295,0.019340275671836906,0.01724107883840314,0.06365645728766403,0.011384471218530695,0.0633384747352863,0.005004058784159344,0.0368478363910814,1.2711164837314728,2.596984787971707,6.204549899546606,15.379640621868345,44.94001955565689,365.06217641727164,0.03504053320163025,0.2220715175042081,0.013611451645332017,0.07636185705688217,0.016560086385167413,0.08315823470279725,0.4111027912207804,1.9516333245537634,0.01848209442776215,0.12542446902492296,4.687954370856769
Train237.csv,0.3722568479444721,1.1127252227528948,6.066728665856701,11.168255973539392,8.262438055431602,26.440772849744608,0.061445117212876696,0.3921055663344333,0.07228922436951339,0.7277514435863052,0.015209446176802546,0.20622052456655127,0.014471701906829693,0.05602489733470687,0.021318709457467926,0.07241192533982108,1.2548898797991859,3.0311912845548696,5.56946297538823,9.917747572369354,22.106083026576286,68.70012832087464,0.015642400881540806,0.13112518741799037,0.37767765688959243,2.186643787080486,0.023955862967087765,0.1346698267347679,0.3685877965846225,2.3711699280351195,0.07553045514578438,0.3242407589683691,14.775957447383993,0.45410658790082176,1.1748420791827179,6.461340058482016,11.178694464369709,9.018282059337256,37.49992958139206,0.1051962063736798,0.9862419139997765,0.1427566846946801,1.0192607841194317,0.02085692433842826,0.1232683145700881,0.01697999469012515,0.0631169473874073,0.025635384111469775,0.09004835127385061,1.3950172816045356,2.642245579763038,5.593221766120141,10.297537704694118,17.87141824854406,44.737695276369095,0.02280183027005804,0.0707540039444666,0.45367111757703266,1.5683391637551447,0.044137611158584,0.21826081991260574,0.456723452230944,1.716562845309186,0.0946565873229476,0.23677757346186643,14.775957447383993
Train238.csv,0.1733796274781217,0.2916786015430188,4.656191920968871,7.230196608650671,4.879781822352987,18.281519945604074,0.00037100413074884076,0.0031179612606060496,0.00985195617272477,0.07541589857413325,0.004595748653083467,0.016013763505708208,0.0029905915303037804,0.014578159465758554,0.0011327770526767772,0.005003893360195825,1.1104126920695143,2.8565957601981498,4.931702180859416,10.920738811920586,28.219650930002643,222.52549294014744,0.01135054514807144,0.08266093329395074,0.01034632320238785,0.07622749976213562,0.31149066714072915,1.9144972145996209,0.19703252646607256,1.1804669368076144,0.09420405580273998,0.5747152900391268,8.960520379738888,0.16021900274450368,0.23770017595417026,4.162083329389952,8.524107605536713,4.117274329469995,17.59527851467407,0.00037343029768442855,0.0015948533342116042,0.00809487488096761,0.036272018998742106,0.0042332147864031795,0.014014820168190426,0.002659795728711202,0.008524465993748858,0.0011560203015984058,0.0026608192654335155,1.2721486568492586,2.0698924304245065,5.058043496935973,12.321289730146738,31.76488186523475,269.8087153191987,0.014383216157591115,0.06768777265130385,0.012640214114618797,0.05335955257530202,0.3850778583272638,1.2829632837941394,0.2550170673434985,0.9307730607510137,0.11521572371808111,0.3566431655794843,8.960520379738888
Train239.csv,0.07178728200957409,0.1270798270987348,3.706925814399071,9.013347640182294,15.634941961201825,39.12213144381718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3941242678808783,2.5951698622299757,5.269426977105676,8.183430862503874,17.981723746235467,38.400949803326476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05498490520898375,0.13630373498860726,4.444877909626837,8.139229197600901,16.90692091480087,85.65020642639065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5218266377099345,2.76587999644621,5.460232607989523,9.87289558577621,18.576710063203393,49.46614868023098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Train24.csv,0.16125728470928677,0.27243214116664316,3.7611119031796223,7.640304332564219,3.820493189365865,15.485914144206728,3.4212238510747526e-05,0.00013680153274761713,0.00031671004255576967,0.001376083605070217,0.009843784350701525,0.026015997102963657,0.0009009528299211043,0.003091563761952745,0.00214870518676126,0.010512012536398455,1.19478320396451,2.325723366214077,6.206783449955699,20.588028977616307,41.27971948963924,273.02968389362445,0.012944315496657697,0.052904119630099784,0.008341265949387812,0.03323805325824602,0.031647200232224865,0.11688751339143164,0.39859857643906543,1.521646887531841,0.08785950410076734,0.308094761004449,5.429719302954359,0.15651636488204557,0.34504326383247685,4.2441468951741985,9.730328358247602,4.177240679182732,17.009235383888665,8.186037552034574e-05,0.0008311180998266536,0.0008078737339337402,0.00998823726207182,0.011339487765109044,0.06984670935596225,0.0010914942052275885,0.003031610264539478,0.0023355084871461568,0.01117673681433266,1.3687629542110529,2.7608187583557235,5.81856304051158,15.602469978839371,38.280560245825136,257.22542130712947,0.017208243964795894,0.07132001578626287,0.011193339723704503,0.04923352611328831,0.038712923829922766,0.17004221535731764,0.434800612530918,1.3917773133764253,0.11573024251503393,0.4139891106352414,5.429719302954359
Train240.csv,0.27597432020454293,0.6968680458406118,5.078290346549437,10.212975591195304,6.500604285989564,29.288372709833705,0.008138237474771685,0.056122256265804984,0.027690644939810445,0.08797474372013457,0.005743302013341585,0.046863802654945406,0.009892321840057772,0.08681130898382663,0.016759697298871286,0.17820854487483773,1.3935617891225922,2.350635998727291,5.733190110452728,13.137049141538569,20.888464614055966,145.16720796398167,0.013174313634848611,0.060094261407659645,0.5200739787918043,1.6787350234606553,0.017190080415985708,0.09132676399477979,0.47073803487532995,1.4524163613711172,0.09218815879982262,0.2868532632392215,13.055062804917585,0.38515751692071243,2.446072871540337,4.811502585549775,12.46072107370099,6.082109122908189,32.95035857547837,0.025050390396277922,0.31486838303711234,0.27545870245971354,4.1510108712867115,0.008238781604703403,0.0977432942901361,0.013676134672415012,0.22379894799385408,0.02054215252934413,0.27263313053995625,1.5772724523080623,2.781196896442547,5.60962529177527,11.295572922822817,16.05536287846211,41.4797324259348,0.017404311385574207,0.05446342458508177,0.6377761817946368,1.4985323818446885,0.03534520486169252,0.24555643840096628,0.5873390270203497,1.2903311193790115,0.12211516650759127,0.3655964329371047,13.055062804917585
Train241.csv,0.5587149347190113,1.1739573352045636,6.728264435705158,12.016737734614825,9.516849407248934,32.95548349313663,0.06674950871902577,0.3391152996813075,0.2036139326296521,1.2693519239383029,0.03185854942826515,0.13501924678366048,0.04174435059677594,0.1294218523167146,0.035028080767896125,0.12271135972613284,1.3911604568362725,2.970390742303368,5.893407346599643,12.827305935385269,17.063510041373306,55.322574926935054,0.04436694595137901,0.24410919052678046,0.4465515739011428,2.2652470611768702,0.05589987061646608,0.2648264259509244,0.426635091979214,1.9454762801901082,0.10731636791860247,0.3480142017010165,14.152874904422019,0.5661298119225681,0.855366269596806,6.547915283563022,10.886930109355736,10.039540927507343,36.22636412575949,0.08998107339216743,0.3012396881150273,0.14522331494094015,0.35574018213177727,0.028416583855284724,0.09388527477778891,0.03505294043007619,0.08935080325463611,0.031902402266065576,0.10341434511212041,1.4283896953467508,2.5331661601079154,5.678332789833661,14.241859597921326,19.54028221253795,72.94355904447778,0.03974491012335225,0.2066021507693113,0.4735925602469572,1.617041570608715,0.044501724146109714,0.21735284508334132,0.4593337455379253,1.5897209995413588,0.09411027688231306,0.31611566247326756,14.152874904422019
Train242.csv,0.38454669732554714,1.0705943745799706,4.731339721156955,7.337553402756908,4.6990892300714915,11.415505307819018,0.010955586739843395,0.09617785484801603,0.1631740272027358,1.1447395811341732,0.012301705500443506,0.08496585755496257,0.01422729372376957,0.12351745571165176,0.021635547374835987,0.12910822744872655,1.4064885758455223,2.8394407854849852,5.414737982223905,11.746118158395666,26.569765014746764,223.4744322168375,0.018670481025467773,0.0692069640817653,0.6026095592644576,2.189333330231867,0.023257285278533896,0.13235598660617118,0.5517393428179644,1.9699032650269657,0.10433091032197753,0.2776911101713406,14.182545501705922,0.30677337337405386,0.7115153175831004,5.51603712514322,9.44822650773997,5.457760589311198,16.44609747750356,0.011845534589950149,0.06584355289085632,0.0595452666587424,0.364233524140011,0.007128373379705286,0.03297592093223354,0.011429705662439327,0.10885384873431807,0.01686064719810452,0.08588878367655114,1.4969676339650806,2.6884002702434975,5.9649617057774,16.160442059052418,27.949156790550532,250.41993701450954,0.017525482930582953,0.05042874132867631,0.6157045348933454,1.8012504554626148,0.021937860719314584,0.08125090630852144,0.5807580310277225,1.6327770620226176,0.10425439772358538,0.24184336702428322,14.182545501705922
Train243.csv,0.38631701461015233,0.7929818288541953,6.624446463273692,12.83280933456601,12.97603701350891,36.879337400135995,0.013320629622609166,0.08911798557955891,0.08718613928615111,0.3771610470528682,0.013997921082455907,0.11612403980310458,0.007259237081564963,0.0347287528182075,0.011003410674310347,0.05554851500819474,1.3457333755958185,4.068258556228391,6.05781110498174,14.765369250203321,33.69186567577906,163.01309947814136,0.02247750355682456,0.15746728366859505,0.16536793874077355,0.904014697780887,0.21864599242023644,1.0661787698721956,0.31409393382842143,1.6031008471933352,0.11353701123645378,0.6143675541824121,11.423179954302887,0.44140294528518453,0.9486470247130436,7.419269731549761,13.179082279201088,14.34890470980347,45.48336646672664,0.020736579971071756,0.14998396818211793,0.14223187975402832,0.6010766972974299,0.017677013515773693,0.13106707681520202,0.007448857304957521,0.04430900029860427,0.01101699340846312,0.06398409885586767,1.4549544063298492,2.8639412544713214,6.403437344878514,19.351237651446294,36.16080954916225,220.00606349123876,0.02867125790995173,0.18472378386684585,0.22349471335184623,0.8946603754903366,0.2970188920551844,1.1654606552329283,0.4301582175929547,1.7079197439986455,0.1405728968048566,0.37823795992831133,11.423179954302887
